_id,Timestamp,Redemption Count,Sales Count
18248,2024-01-27T16:00:00,42,36
18249,2024-01-27T15:45:00,21,17
18250,2024-01-27T15:30:00,22,11
18251,2024-01-27T15:15:00,9,8
18252,2024-01-27T15:00:00,10,6
18253,2024-01-27T14:45:00,8,7
18254,2024-01-27T14:30:00,12,6
18255,2024-01-27T14:15:00,4,4
18256,2024-01-27T14:00:00,21,12
18257,2024-01-27T13:45:00,20,17
18258,2024-01-27T13:30:00,19,27
18259,2024-01-27T13:15:00,16,10
18260,2024-01-27T13:00:00,4,7
18261,2024-01-27T12:45:00,6,11
18262,2024-01-27T12:30:00,15,8
18263,2024-01-27T12:15:00,14,9
18264,2024-01-27T12:00:00,17,19
18265,2024-01-27T11:45:00,11,20
18266,2024-01-27T11:30:00,17,6
18267,2024-01-27T11:15:00,3,3
18268,2024-01-27T11:00:00,7,6
18269,2024-01-27T10:45:00,4,3
18270,2024-01-27T10:30:00,20,11
18271,2024-01-27T10:15:00,8,7
18272,2024-01-27T09:45:00,3,2
18273,2024-01-27T09:30:00,32,9
18274,2024-01-27T09:15:00,7,5
18275,2024-01-27T09:00:00,5,4
18276,2024-01-27T08:30:00,0,1
18277,2024-01-27T08:15:00,7,5
18278,2024-01-27T08:00:00,0,1
18279,2024-01-27T07:00:00,2,0
18280,2024-01-27T06:30:00,7,3
18281,2024-01-27T06:15:00,0,3
18282,2024-01-26T23:30:00,1,1
18283,2024-01-26T23:15:00,1,0
18284,2024-01-26T23:00:00,1,0
18285,2024-01-26T22:45:00,1,3
18286,2024-01-26T22:30:00,6,3
18287,2024-01-26T22:15:00,2,0
18288,2024-01-26T21:45:00,3,1
18289,2024-01-26T21:30:00,11,10
18290,2024-01-26T21:15:00,11,10
18291,2024-01-26T21:00:00,4,3
18292,2024-01-26T20:45:00,0,1
18293,2024-01-26T20:30:00,17,7
18294,2024-01-26T20:15:00,11,5
18295,2024-01-26T19:30:00,14,15
18296,2024-01-26T19:15:00,9,2
18297,2024-01-26T19:00:00,2,1
18298,2024-01-26T18:45:00,2,0
18299,2024-01-26T18:30:00,16,5
18300,2024-01-26T18:15:00,4,4
18301,2024-01-26T18:00:00,8,2
18302,2024-01-26T17:45:00,6,12
18303,2024-01-26T17:30:00,37,40
18304,2024-01-26T17:15:00,11,4
18305,2024-01-26T17:00:00,4,0
18306,2024-01-26T16:45:00,7,5
18307,2024-01-26T16:30:00,21,4
18308,2024-01-26T16:15:00,18,10
18309,2024-01-26T16:00:00,19,12
18310,2024-01-26T15:45:00,9,6
18311,2024-01-26T15:30:00,17,13
18312,2024-01-26T15:15:00,11,8
18313,2024-01-26T15:00:00,6,6
18314,2024-01-26T14:30:00,15,9
18315,2024-01-26T14:15:00,12,13
18316,2024-01-26T14:00:00,18,12
18317,2024-01-26T13:45:00,5,5
18318,2024-01-26T13:30:00,20,27
18319,2024-01-26T13:15:00,2,2
18320,2024-01-26T13:00:00,10,14
18321,2024-01-26T12:45:00,1,1
18322,2024-01-26T12:30:00,15,9
18323,2024-01-26T12:15:00,3,3
18324,2024-01-26T12:00:00,10,6
18325,2024-01-26T11:45:00,2,1
18326,2024-01-26T11:30:00,5,1
18327,2024-01-26T11:15:00,6,3
18328,2024-01-26T11:00:00,1,1
18329,2024-01-26T10:45:00,2,2
18330,2024-01-26T10:30:00,3,0
18331,2024-01-26T10:15:00,2,11
18332,2024-01-26T10:00:00,0,1
18333,2024-01-26T09:30:00,2,0
18334,2024-01-26T09:15:00,2,0
18335,2024-01-26T09:00:00,5,0
18336,2024-01-26T08:45:00,1,0
18337,2024-01-26T08:30:00,2,0
18338,2024-01-26T08:15:00,40,12
18339,2024-01-26T08:00:00,6,2
18340,2024-01-26T07:45:00,1,0
18341,2024-01-26T07:30:00,12,4
18342,2024-01-26T07:15:00,2,1
18343,2024-01-26T07:00:00,6,0
18344,2024-01-26T06:45:00,3,0
18345,2024-01-26T06:30:00,13,3
18346,2024-01-26T05:30:00,0,1
18347,2024-01-26T01:00:00,0,1
18348,2024-01-25T23:30:00,6,0
18349,2024-01-25T23:15:00,3,1
18350,2024-01-25T23:00:00,4,0
18351,2024-01-25T22:30:00,3,0
18352,2024-01-25T22:15:00,3,0
18353,2024-01-25T21:45:00,3,0
18354,2024-01-25T21:30:00,9,0
18355,2024-01-25T21:15:00,5,0
18356,2024-01-25T21:00:00,1,0
18357,2024-01-25T20:30:00,17,4
18358,2024-01-25T20:15:00,1,10
18359,2024-01-25T20:00:00,1,0
18360,2024-01-25T19:45:00,0,2
18361,2024-01-25T19:30:00,14,20
18362,2024-01-25T19:15:00,3,0
18363,2024-01-25T19:00:00,4,1
18364,2024-01-25T18:45:00,1,1
18365,2024-01-25T18:30:00,14,1
18366,2024-01-25T18:15:00,1,0
18367,2024-01-25T18:00:00,7,1
18368,2024-01-25T17:45:00,1,0
18369,2024-01-25T17:30:00,32,24
18370,2024-01-25T17:15:00,8,4
18371,2024-01-25T17:00:00,3,10
18372,2024-01-25T16:45:00,1,0
18373,2024-01-25T16:30:00,19,4
18374,2024-01-25T16:15:00,9,5
18375,2024-01-25T16:00:00,22,9
18376,2024-01-25T15:45:00,4,2
18377,2024-01-25T15:30:00,18,19
18378,2024-01-25T15:15:00,14,14
18379,2024-01-25T15:00:00,4,1
18380,2024-01-25T14:45:00,1,0
18381,2024-01-25T14:30:00,24,15
18382,2024-01-25T14:15:00,22,14
18383,2024-01-25T14:00:00,12,9
18384,2024-01-25T13:45:00,24,4
18385,2024-01-25T13:30:00,15,12
18386,2024-01-25T13:15:00,7,5
18387,2024-01-25T13:00:00,5,4
18388,2024-01-25T12:45:00,5,5
18389,2024-01-25T12:30:00,9,5
18390,2024-01-25T12:15:00,1,0
18391,2024-01-25T12:00:00,7,1
18392,2024-01-25T11:45:00,3,4
18393,2024-01-25T11:30:00,13,6
18394,2024-01-25T11:15:00,11,26
18395,2024-01-25T11:00:00,1,10
18396,2024-01-25T10:30:00,4,1
18397,2024-01-25T10:15:00,9,5
18398,2024-01-25T10:00:00,3,3
18399,2024-01-25T09:45:00,1,0
18400,2024-01-25T09:30:00,5,1
18401,2024-01-25T09:15:00,2,2
18402,2024-01-25T09:00:00,15,5
18403,2024-01-25T08:45:00,2,2
18404,2024-01-25T08:30:00,5,0
18405,2024-01-25T08:15:00,38,26
18406,2024-01-25T08:00:00,3,0
18407,2024-01-25T07:45:00,1,1
18408,2024-01-25T07:30:00,11,2
18409,2024-01-25T07:15:00,3,1
18410,2024-01-25T07:00:00,14,34
18411,2024-01-25T06:45:00,2,0
18412,2024-01-25T06:30:00,32,12
18413,2024-01-25T06:00:00,0,1
18414,2024-01-25T05:30:00,0,1
18415,2024-01-24T23:30:00,3,1
18416,2024-01-24T23:00:00,6,3
18417,2024-01-24T22:45:00,1,0
18418,2024-01-24T22:30:00,10,0
18419,2024-01-24T22:15:00,3,0
18420,2024-01-24T22:00:00,7,3
18421,2024-01-24T21:30:00,5,0
18422,2024-01-24T21:15:00,6,0
18423,2024-01-24T21:00:00,1,0
18424,2024-01-24T20:45:00,0,1
18425,2024-01-24T20:30:00,4,20
18426,2024-01-24T20:15:00,5,20
18427,2024-01-24T20:00:00,3,0
18428,2024-01-24T19:45:00,2,1
18429,2024-01-24T19:30:00,23,3
18430,2024-01-24T19:15:00,2,0
18431,2024-01-24T19:00:00,1,0
18432,2024-01-24T18:30:00,7,0
18433,2024-01-24T18:15:00,5,0
18434,2024-01-24T18:00:00,13,10
18435,2024-01-24T17:45:00,4,0
18436,2024-01-24T17:30:00,18,3
18437,2024-01-24T17:15:00,10,12
18438,2024-01-24T17:00:00,1,0
18439,2024-01-24T16:45:00,3,10
18440,2024-01-24T16:30:00,18,22
18441,2024-01-24T16:15:00,4,0
18442,2024-01-24T16:00:00,9,20
18443,2024-01-24T15:45:00,10,8
18444,2024-01-24T15:30:00,17,35
18445,2024-01-24T15:15:00,4,0
18446,2024-01-24T14:45:00,1,0
18447,2024-01-24T14:30:00,8,2
18448,2024-01-24T14:15:00,3,1
18449,2024-01-24T14:00:00,3,0
18450,2024-01-24T13:45:00,2,0
18451,2024-01-24T13:30:00,8,13
18452,2024-01-24T13:15:00,5,0
18453,2024-01-24T13:00:00,2,1
18454,2024-01-24T12:45:00,9,9
18455,2024-01-24T12:30:00,6,0
18456,2024-01-24T12:15:00,2,3
18457,2024-01-24T12:00:00,7,0
18458,2024-01-24T11:45:00,1,0
18459,2024-01-24T11:30:00,6,17
18460,2024-01-24T11:15:00,3,0
18461,2024-01-24T11:00:00,1,2
18462,2024-01-24T10:45:00,54,53
18463,2024-01-24T10:30:00,5,1
18464,2024-01-24T10:15:00,1,1
18465,2024-01-24T10:00:00,5,4
18466,2024-01-24T09:45:00,2,0
18467,2024-01-24T09:30:00,8,5
18468,2024-01-24T09:00:00,2,0
18469,2024-01-24T08:45:00,1,1
18470,2024-01-24T08:30:00,4,0
18471,2024-01-24T08:15:00,36,15
18472,2024-01-24T08:00:00,4,2
18473,2024-01-24T07:45:00,3,1
18474,2024-01-24T07:30:00,16,2
18475,2024-01-24T07:15:00,5,2
18476,2024-01-24T07:00:00,8,2
18477,2024-01-24T06:30:00,32,11
18478,2024-01-24T06:15:00,2,2
18479,2024-01-24T06:00:00,0,1
18480,2024-01-24T05:30:00,0,1
18481,2024-01-23T23:30:00,2,1
18482,2024-01-23T22:45:00,1,3
18483,2024-01-23T22:30:00,2,0
18484,2024-01-23T22:15:00,2,2
18485,2024-01-23T22:00:00,2,1
18486,2024-01-23T21:45:00,1,0
18487,2024-01-23T21:30:00,5,0
18488,2024-01-23T21:15:00,3,0
18489,2024-01-23T21:00:00,1,0
18490,2024-01-23T20:45:00,2,0
18491,2024-01-23T20:30:00,7,0
18492,2024-01-23T20:15:00,4,2
18493,2024-01-23T19:30:00,9,0
18494,2024-01-23T19:15:00,8,0
18495,2024-01-23T19:00:00,1,0
18496,2024-01-23T18:45:00,1,2
18497,2024-01-23T18:30:00,16,3
18498,2024-01-23T18:00:00,8,2
18499,2024-01-23T17:45:00,1,0
18500,2024-01-23T17:30:00,19,10
18501,2024-01-23T17:15:00,7,0
18502,2024-01-23T17:00:00,3,2
18503,2024-01-23T16:45:00,1,0
18504,2024-01-23T16:30:00,23,11
18505,2024-01-23T16:15:00,5,5
18506,2024-01-23T16:00:00,9,4
18507,2024-01-23T15:30:00,1,3
18508,2024-01-23T15:15:00,2,3
18509,2024-01-23T13:45:00,0,1
18510,2024-01-23T12:30:00,0,10
18511,2024-01-23T09:00:00,1,0
18512,2024-01-23T08:45:00,1,0
18513,2024-01-23T08:30:00,4,0
18514,2024-01-23T08:15:00,32,15
18515,2024-01-23T08:00:00,4,0
18516,2024-01-23T07:45:00,4,1
18517,2024-01-23T07:30:00,11,41
18518,2024-01-23T07:15:00,4,2
18519,2024-01-23T07:00:00,11,2
18520,2024-01-23T06:45:00,5,3
18521,2024-01-23T06:30:00,17,3
18522,2024-01-23T06:15:00,2,2
18523,2024-01-23T05:45:00,0,1
18524,2024-01-23T02:00:00,0,1
18525,2024-01-23T00:30:00,0,1
18526,2024-01-22T23:30:00,1,0
18527,2024-01-22T23:00:00,3,2
18528,2024-01-22T22:30:00,4,0
18529,2024-01-22T22:15:00,1,0
18530,2024-01-22T21:45:00,1,0
18531,2024-01-22T21:30:00,5,1
18532,2024-01-22T20:45:00,1,0
18533,2024-01-22T20:30:00,13,5
18534,2024-01-22T20:15:00,6,0
18535,2024-01-22T20:00:00,2,0
18536,2024-01-22T19:30:00,10,32
18537,2024-01-22T19:15:00,5,4
18538,2024-01-22T19:00:00,2,1
18539,2024-01-22T18:45:00,5,4
18540,2024-01-22T18:30:00,9,1
18541,2024-01-22T18:15:00,3,0
18542,2024-01-22T18:00:00,10,10
18543,2024-01-22T17:45:00,5,0
18544,2024-01-22T17:30:00,28,18
18545,2024-01-22T17:15:00,12,7
18546,2024-01-22T17:00:00,8,4
18547,2024-01-22T16:45:00,0,2
18548,2024-01-22T16:30:00,14,1
18549,2024-01-22T16:15:00,7,6
18550,2024-01-22T16:00:00,29,13
18551,2024-01-22T15:45:00,8,3
18552,2024-01-22T15:30:00,16,6
18553,2024-01-22T15:15:00,9,7
18554,2024-01-22T15:00:00,3,2
18555,2024-01-22T14:30:00,8,12
18556,2024-01-22T14:15:00,5,10
18557,2024-01-22T14:00:00,15,26
18558,2024-01-22T13:45:00,3,22
18559,2024-01-22T13:30:00,15,11
18560,2024-01-22T13:15:00,5,10
18561,2024-01-22T13:00:00,4,2
18562,2024-01-22T12:30:00,18,18
18563,2024-01-22T12:00:00,9,12
18564,2024-01-22T11:45:00,2,1
18565,2024-01-22T11:30:00,21,13
18566,2024-01-22T11:15:00,7,2
18567,2024-01-22T11:00:00,2,0
18568,2024-01-22T10:45:00,1,1
18569,2024-01-22T10:30:00,5,4
18570,2024-01-22T10:15:00,59,59
18571,2024-01-22T09:30:00,3,1
18572,2024-01-22T09:15:00,3,3
18573,2024-01-22T09:00:00,17,17
18574,2024-01-22T08:45:00,2,2
18575,2024-01-22T08:30:00,1,0
18576,2024-01-22T08:15:00,23,4
18577,2024-01-22T08:00:00,22,13
18578,2024-01-22T07:45:00,1,0
18579,2024-01-22T07:30:00,11,13
18580,2024-01-22T07:15:00,14,10
18581,2024-01-22T07:00:00,13,1
18582,2024-01-22T06:45:00,4,1
18583,2024-01-22T06:30:00,13,5
18584,2024-01-22T00:15:00,0,1
18585,2024-01-21T23:30:00,1,1
18586,2024-01-21T23:15:00,3,0
18587,2024-01-21T23:00:00,2,0
18588,2024-01-21T22:45:00,1,0
18589,2024-01-21T22:30:00,2,0
18590,2024-01-21T21:30:00,5,2
18591,2024-01-21T20:30:00,8,2
18592,2024-01-21T20:15:00,4,2
18593,2024-01-21T20:00:00,1,1
18594,2024-01-21T19:30:00,5,10
18595,2024-01-21T19:15:00,3,0
18596,2024-01-21T19:00:00,4,4
18597,2024-01-21T18:45:00,1,1
18598,2024-01-21T18:30:00,16,8
18599,2024-01-21T18:15:00,14,13
18600,2024-01-21T18:00:00,17,0
18601,2024-01-21T17:45:00,1,0
18602,2024-01-21T17:30:00,14,2
18603,2024-01-21T17:15:00,13,8
18604,2024-01-21T17:00:00,2,1
18605,2024-01-21T16:45:00,2,3
18606,2024-01-21T16:30:00,27,25
18607,2024-01-21T16:15:00,4,5
18608,2024-01-21T16:00:00,31,22
18609,2024-01-21T15:45:00,11,8
18610,2024-01-21T15:30:00,49,32
18611,2024-01-21T15:15:00,31,25
18612,2024-01-21T15:00:00,12,13
18613,2024-01-21T14:45:00,3,2
18614,2024-01-21T14:30:00,38,35
18615,2024-01-21T14:15:00,22,22
18616,2024-01-21T14:00:00,41,33
18617,2024-01-21T13:45:00,12,11
18618,2024-01-21T13:30:00,49,44
18619,2024-01-21T13:15:00,21,20
18620,2024-01-21T13:00:00,4,5
18621,2024-01-21T12:45:00,12,11
18622,2024-01-21T12:30:00,51,50
18623,2024-01-21T12:15:00,18,18
18624,2024-01-21T12:00:00,36,25
18625,2024-01-21T11:45:00,5,31
18626,2024-01-21T11:30:00,61,45
18627,2024-01-21T11:15:00,27,41
18628,2024-01-21T11:00:00,4,4
18629,2024-01-21T10:45:00,11,12
18630,2024-01-21T10:30:00,42,29
18631,2024-01-21T10:15:00,17,25
18632,2024-01-21T10:00:00,6,10
18633,2024-01-21T09:45:00,9,9
18634,2024-01-21T09:30:00,18,29
18635,2024-01-21T09:15:00,4,2
18636,2024-01-21T09:00:00,11,17
18637,2024-01-21T08:45:00,3,2
18638,2024-01-21T08:30:00,2,1
18639,2024-01-21T08:15:00,8,6
18640,2024-01-21T07:45:00,1,1
18641,2024-01-21T07:00:00,3,3
18642,2024-01-21T06:45:00,0,1
18643,2024-01-21T06:30:00,2,0
18644,2024-01-20T23:30:00,2,0
18645,2024-01-20T23:00:00,1,0
18646,2024-01-20T22:45:00,4,0
18647,2024-01-20T22:30:00,7,0
18648,2024-01-20T21:30:00,16,1
18649,2024-01-20T21:15:00,3,3
18650,2024-01-20T21:00:00,1,0
18651,2024-01-20T20:45:00,1,1
18652,2024-01-20T20:30:00,3,2
18653,2024-01-20T20:15:00,2,1
18654,2024-01-20T19:30:00,23,5
18655,2024-01-20T19:15:00,4,2
18656,2024-01-20T19:00:00,5,6
18657,2024-01-20T18:45:00,0,1
18658,2024-01-20T18:30:00,21,32
18659,2024-01-20T18:15:00,3,10
18660,2024-01-20T18:00:00,8,3
18661,2024-01-20T17:45:00,6,2
18662,2024-01-20T17:30:00,16,9
18663,2024-01-20T17:15:00,6,4
18664,2024-01-20T17:00:00,5,4
18665,2024-01-20T16:30:00,16,10
18666,2024-01-20T16:15:00,4,0
18667,2024-01-20T16:00:00,8,5
18668,2024-01-20T15:45:00,9,5
18669,2024-01-20T15:30:00,31,7
18670,2024-01-20T15:15:00,13,6
18671,2024-01-20T15:00:00,1,1
18672,2024-01-20T14:45:00,1,1
18673,2024-01-20T14:30:00,38,18
18674,2024-01-20T14:15:00,2,2
18675,2024-01-20T14:00:00,11,3
18676,2024-01-20T13:45:00,10,28
18677,2024-01-20T13:30:00,23,31
18678,2024-01-20T13:15:00,10,11
18679,2024-01-20T13:00:00,2,2
18680,2024-01-20T12:30:00,12,4
18681,2024-01-20T12:15:00,4,7
18682,2024-01-20T12:00:00,13,30
18683,2024-01-20T11:45:00,11,9
18684,2024-01-20T11:30:00,24,43
18685,2024-01-20T11:15:00,4,3
18686,2024-01-20T11:00:00,3,1
18687,2024-01-20T10:45:00,7,0
18688,2024-01-20T10:30:00,29,21
18689,2024-01-20T10:15:00,5,1
18690,2024-01-20T10:00:00,4,0
18691,2024-01-20T09:45:00,0,1
18692,2024-01-20T09:30:00,8,1
18693,2024-01-20T09:15:00,1,0
18694,2024-01-20T08:30:00,0,2
18695,2024-01-20T08:15:00,1,0
18696,2024-01-20T07:00:00,4,4
18697,2024-01-20T01:30:00,0,1
18698,2024-01-19T21:15:00,0,2
18699,2024-01-19T20:45:00,0,2
18700,2024-01-19T16:30:00,552,552
18701,2024-01-19T14:45:00,0,1
18702,2024-01-19T12:45:00,0,2
18703,2024-01-19T10:00:00,0,4
18704,2024-01-19T09:30:00,0,2
18705,2024-01-19T08:15:00,0,11
18706,2024-01-19T07:45:00,0,1
18707,2024-01-19T05:30:00,0,1
18708,2024-01-18T23:30:00,1,0
18709,2024-01-18T22:45:00,2,0
18710,2024-01-18T22:30:00,4,1
18711,2024-01-18T22:15:00,1,0
18712,2024-01-18T22:00:00,1,0
18713,2024-01-18T21:30:00,8,0
18714,2024-01-18T21:15:00,1,0
18715,2024-01-18T20:30:00,11,1
18716,2024-01-18T20:15:00,6,1
18717,2024-01-18T20:00:00,6,15
18718,2024-01-18T19:30:00,11,1
18719,2024-01-18T19:15:00,5,20
18720,2024-01-18T19:00:00,2,0
18721,2024-01-18T18:30:00,13,1
18722,2024-01-18T18:15:00,1,1
18723,2024-01-18T18:00:00,16,2
18724,2024-01-18T17:45:00,7,0
18725,2024-01-18T17:30:00,30,10
18726,2024-01-18T17:15:00,2,0
18727,2024-01-18T17:00:00,11,8
18728,2024-01-18T16:45:00,4,5
18729,2024-01-18T16:30:00,39,26
18730,2024-01-18T16:15:00,6,5
18731,2024-01-18T16:00:00,11,5
18732,2024-01-18T15:45:00,15,29
18733,2024-01-18T15:30:00,32,24
18734,2024-01-18T15:15:00,5,22
18735,2024-01-18T15:00:00,5,3
18736,2024-01-18T14:45:00,1,0
18737,2024-01-18T14:30:00,9,1
18738,2024-01-18T14:15:00,5,1
18739,2024-01-18T14:00:00,17,7
18740,2024-01-18T13:45:00,5,1
18741,2024-01-18T13:30:00,5,0
18742,2024-01-18T13:15:00,13,10
18743,2024-01-18T13:00:00,3,1
18744,2024-01-18T12:45:00,2,1
18745,2024-01-18T12:30:00,3,14
18746,2024-01-18T12:15:00,9,7
18747,2024-01-18T12:00:00,5,4
18748,2024-01-18T11:45:00,2,2
18749,2024-01-18T11:30:00,17,33
18750,2024-01-18T11:15:00,7,5
18751,2024-01-18T11:00:00,1,0
18752,2024-01-18T10:30:00,4,0
18753,2024-01-18T10:15:00,6,4
18754,2024-01-18T09:30:00,2,0
18755,2024-01-18T09:00:00,6,2
18756,2024-01-18T08:45:00,1,2
18757,2024-01-18T08:30:00,2,0
18758,2024-01-18T08:15:00,25,2
18759,2024-01-18T08:00:00,15,11
18760,2024-01-18T07:45:00,4,1
18761,2024-01-18T07:30:00,14,3
18762,2024-01-18T07:15:00,1,0
18763,2024-01-18T07:00:00,11,2
18764,2024-01-18T06:45:00,5,4
18765,2024-01-18T06:30:00,34,16
18766,2024-01-17T23:30:00,3,1
18767,2024-01-17T23:15:00,2,0
18768,2024-01-17T23:00:00,3,1
18769,2024-01-17T22:45:00,1,0
18770,2024-01-17T22:30:00,3,0
18771,2024-01-17T22:00:00,0,1
18772,2024-01-17T21:45:00,2,0
18773,2024-01-17T21:30:00,12,0
18774,2024-01-17T20:30:00,16,0
18775,2024-01-17T20:15:00,4,0
18776,2024-01-17T20:00:00,1,1
18777,2024-01-17T19:30:00,14,12
18778,2024-01-17T19:15:00,7,0
18779,2024-01-17T18:45:00,2,1
18780,2024-01-17T18:30:00,18,5
18781,2024-01-17T18:15:00,1,1
18782,2024-01-17T18:00:00,22,7
18783,2024-01-17T17:45:00,2,1
18784,2024-01-17T17:30:00,26,4
18785,2024-01-17T17:15:00,4,1
18786,2024-01-17T17:00:00,1,20
18787,2024-01-17T16:45:00,3,2
18788,2024-01-17T16:30:00,17,2
18789,2024-01-17T16:15:00,8,6
18790,2024-01-17T16:00:00,15,24
18791,2024-01-17T15:45:00,4,2
18792,2024-01-17T15:30:00,20,8
18793,2024-01-17T15:15:00,13,11
18794,2024-01-17T15:00:00,6,6
18795,2024-01-17T14:45:00,3,1
18796,2024-01-17T14:30:00,17,3
18797,2024-01-17T14:15:00,7,14
18798,2024-01-17T14:00:00,14,17
18799,2024-01-17T13:45:00,3,1
18800,2024-01-17T13:30:00,14,29
18801,2024-01-17T13:15:00,3,2
18802,2024-01-17T13:00:00,6,3
18803,2024-01-17T12:45:00,1,0
18804,2024-01-17T12:30:00,9,7
18805,2024-01-17T12:15:00,2,2
18806,2024-01-17T12:00:00,10,3
18807,2024-01-17T11:45:00,2,1
18808,2024-01-17T11:30:00,11,15
18809,2024-01-17T11:15:00,3,3
18810,2024-01-17T11:00:00,1,0
18811,2024-01-17T10:30:00,9,6
18812,2024-01-17T10:00:00,1,1
18813,2024-01-17T09:45:00,3,2
18814,2024-01-17T09:30:00,5,4
18815,2024-01-17T09:15:00,3,1
18816,2024-01-17T09:00:00,3,2
18817,2024-01-17T08:30:00,2,0
18818,2024-01-17T08:15:00,31,0
18819,2024-01-17T08:00:00,18,12
18820,2024-01-17T07:45:00,5,0
18821,2024-01-17T07:30:00,12,12
18822,2024-01-17T07:15:00,5,0
18823,2024-01-17T07:00:00,12,0
18824,2024-01-17T06:45:00,7,5
18825,2024-01-17T06:30:00,32,12
18826,2024-01-16T23:45:00,1,0
18827,2024-01-16T23:30:00,4,2
18828,2024-01-16T23:00:00,5,0
18829,2024-01-16T22:45:00,2,0
18830,2024-01-16T22:30:00,1,0
18831,2024-01-16T22:15:00,2,0
18832,2024-01-16T22:00:00,1,0
18833,2024-01-16T21:45:00,1,0
18834,2024-01-16T21:30:00,3,1
18835,2024-01-16T21:00:00,3,0
18836,2024-01-16T20:30:00,15,4
18837,2024-01-16T20:15:00,2,0
18838,2024-01-16T20:00:00,1,0
18839,2024-01-16T19:30:00,6,10
18840,2024-01-16T19:00:00,2,1
18841,2024-01-16T18:30:00,11,0
18842,2024-01-16T18:00:00,8,2
18843,2024-01-16T17:45:00,3,2
18844,2024-01-16T17:30:00,32,14
18845,2024-01-16T17:15:00,13,8
18846,2024-01-16T17:00:00,1,0
18847,2024-01-16T16:45:00,4,3
18848,2024-01-16T16:30:00,21,15
18849,2024-01-16T16:15:00,8,2
18850,2024-01-16T16:00:00,8,2
18851,2024-01-16T15:45:00,9,26
18852,2024-01-16T15:30:00,18,3
18853,2024-01-16T15:15:00,6,2
18854,2024-01-16T15:00:00,6,2
18855,2024-01-16T14:30:00,6,22
18856,2024-01-16T14:15:00,5,2
18857,2024-01-16T14:00:00,5,1
18858,2024-01-16T13:45:00,4,2
18859,2024-01-16T13:30:00,10,10
18860,2024-01-16T13:15:00,5,2
18861,2024-01-16T13:00:00,4,4
18862,2024-01-16T12:45:00,2,0
18863,2024-01-16T12:30:00,7,1
18864,2024-01-16T12:15:00,3,1
18865,2024-01-16T12:00:00,2,2
18866,2024-01-16T11:30:00,10,2
18867,2024-01-16T11:15:00,1,0
18868,2024-01-16T11:00:00,3,3
18869,2024-01-16T10:45:00,1,0
18870,2024-01-16T10:30:00,4,1
18871,2024-01-16T10:15:00,2,0
18872,2024-01-16T10:00:00,1,1
18873,2024-01-16T09:45:00,3,3
18874,2024-01-16T09:30:00,9,4
18875,2024-01-16T09:00:00,12,4
18876,2024-01-16T08:45:00,2,1
18877,2024-01-16T08:30:00,3,1
18878,2024-01-16T08:15:00,41,26
18879,2024-01-16T08:00:00,6,10
18880,2024-01-16T07:45:00,5,12
18881,2024-01-16T07:30:00,14,3
18882,2024-01-16T07:15:00,2,1
18883,2024-01-16T07:00:00,6,20
18884,2024-01-16T06:45:00,1,0
18885,2024-01-16T06:30:00,38,18
18886,2024-01-15T23:45:00,0,1
18887,2024-01-15T23:30:00,1,0
18888,2024-01-15T23:00:00,1,0
18889,2024-01-15T22:30:00,5,0
18890,2024-01-15T22:15:00,0,1
18891,2024-01-15T22:00:00,1,0
18892,2024-01-15T21:30:00,2,1
18893,2024-01-15T21:15:00,2,0
18894,2024-01-15T20:30:00,5,0
18895,2024-01-15T20:15:00,1,0
18896,2024-01-15T20:00:00,3,0
18897,2024-01-15T19:30:00,9,20
18898,2024-01-15T19:15:00,2,0
18899,2024-01-15T18:45:00,3,2
18900,2024-01-15T18:30:00,14,5
18901,2024-01-15T18:00:00,11,1
18902,2024-01-15T17:45:00,2,1
18903,2024-01-15T17:30:00,24,8
18904,2024-01-15T17:15:00,15,3
18905,2024-01-15T17:00:00,3,3
18906,2024-01-15T16:45:00,3,2
18907,2024-01-15T16:30:00,27,23
18908,2024-01-15T16:15:00,4,7
18909,2024-01-15T16:00:00,32,11
18910,2024-01-15T15:45:00,6,4
18911,2024-01-15T15:30:00,21,3
18912,2024-01-15T15:15:00,10,8
18913,2024-01-15T15:00:00,2,2
18914,2024-01-15T14:45:00,2,2
18915,2024-01-15T14:30:00,19,10
18916,2024-01-15T14:15:00,6,2
18917,2024-01-15T14:00:00,13,11
18918,2024-01-15T13:45:00,6,7
18919,2024-01-15T13:30:00,10,4
18920,2024-01-15T13:15:00,6,5
18921,2024-01-15T13:00:00,0,1
18922,2024-01-15T12:45:00,2,0
18923,2024-01-15T12:30:00,13,9
18924,2024-01-15T12:15:00,2,1
18925,2024-01-15T12:00:00,9,8
18926,2024-01-15T11:45:00,7,6
18927,2024-01-15T11:30:00,12,15
18928,2024-01-15T11:15:00,2,2
18929,2024-01-15T11:00:00,9,6
18930,2024-01-15T10:45:00,3,1
18931,2024-01-15T10:30:00,56,66
18932,2024-01-15T10:15:00,2,1
18933,2024-01-15T10:00:00,2,11
18934,2024-01-15T09:45:00,3,2
18935,2024-01-15T09:30:00,1,0
18936,2024-01-15T09:15:00,2,2
18937,2024-01-15T09:00:00,10,2
18938,2024-01-15T08:30:00,6,2
18939,2024-01-15T08:15:00,22,0
18940,2024-01-15T08:00:00,6,0
18941,2024-01-15T07:45:00,1,0
18942,2024-01-15T07:30:00,16,1
18943,2024-01-15T07:15:00,1,0
18944,2024-01-15T07:00:00,6,0
18945,2024-01-15T06:45:00,13,8
